  0.689373E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.499793E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.613818E+02  0.963913E+00  0.122649E+03  0.350662E-01  0.256386E+04  0.102052E-02  0.820202E+01  0.998883E+00  0.820202E+01  0.998883E+00  0.256230E+04  0.344773E+01  0.639003E-02  0.502039E-01  0.938557E+00  0.119981E+03  0.971170E+00  0.192977E-01  0.842072E-02  0.237137E+03  0.818748E-02  0.135803E+00  0.104875E-01  0.233771E+03  0.843728E+03  0.102406E+04  0.918027E+03  0.102146E+04  0.205036E+03  0.190223E+03  0.200037E+03  0.190223E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.192886E-01  0.188031E-02  0.804885E-03  0.826408E+00  0.834761E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.679266E-01  0.000000E+00
  0.687328E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.499793E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.619156E+02  0.969178E+00  0.122392E+03  0.298016E-01  0.256387E+04  0.102000E-02  0.820207E+01  0.998883E+00  0.820207E+01  0.998883E+00  0.256231E+04  0.346378E+01  0.638973E-02  0.502030E-01  0.938559E+00  0.119976E+03  0.971151E+00  0.193115E-01  0.842139E-02  0.237121E+03  0.820391E-02  0.135853E+00  0.104822E-01  0.233755E+03  0.843728E+03  0.102407E+04  0.918037E+03  0.102148E+04  0.205034E+03  0.190225E+03  0.200069E+03  0.190225E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.433232E-01  0.414802E-02  0.700588E-03  0.803099E+00  0.913231E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.506237E-01  0.000000E+00
  0.687285E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.499793E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.619263E+02  0.969285E+00  0.122387E+03  0.296950E-01  0.256387E+04  0.101999E-02  0.820207E+01  0.998884E+00  0.820207E+01  0.998884E+00  0.256231E+04  0.346412E+01  0.638972E-02  0.502030E-01  0.938559E+00  0.119976E+03  0.971150E+00  0.193118E-01  0.842141E-02  0.237121E+03  0.820425E-02  0.135854E+00  0.104821E-01  0.233755E+03  0.843728E+03  0.102407E+04  0.918037E+03  0.102148E+04  0.205034E+03  0.190225E+03  0.200070E+03  0.190225E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.439178E-01  0.420396E-02  0.698363E-03  0.802515E+00  0.914807E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.502939E-01  0.000000E+00
  0.643165E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.499793E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.615597E+02  0.958481E+00  0.122848E+03  0.405110E-01  0.256404E+04  0.100760E-02  0.820032E+01  0.998884E+00  0.820032E+01  0.998884E+00  0.256250E+04  0.383433E+01  0.638012E-02  0.501797E-01  0.938616E+00  0.119876E+03  0.970711E+00  0.196325E-01  0.843324E-02  0.236763E+03  0.858787E-02  0.137008E+00  0.103573E-01  0.233382E+03  0.843738E+03  0.102407E+04  0.919067E+03  0.102206E+04  0.205004E+03  0.190286E+03  0.200767E+03  0.190286E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.626839E+00  0.579843E-01  0.531766E-04  0.176326E+00  0.127284E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.432754E-02  0.000000E+00
  0.644137E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.499793E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.618433E+02  0.961549E+00  0.122699E+03  0.374430E-01  0.256404E+04  0.100789E-02  0.820042E+01  0.998884E+00  0.820042E+01  0.998884E+00  0.256249E+04  0.382565E+01  0.638040E-02  0.501803E-01  0.938615E+00  0.119878E+03  0.970721E+00  0.196250E-01  0.843304E-02  0.236772E+03  0.857877E-02  0.136981E+00  0.103603E-01  0.233391E+03  0.843738E+03  0.102407E+04  0.919033E+03  0.102204E+04  0.205005E+03  0.190285E+03  0.200752E+03  0.190285E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.624006E+00  0.577824E-01  0.499072E-04  0.179937E+00  0.127178E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.372142E-02  0.000000E+00
  0.689298E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.499793E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.614022E+02  0.964112E+00  0.122639E+03  0.348679E-01  0.256386E+04  0.102050E-02  0.820202E+01  0.998883E+00  0.820202E+01  0.998883E+00  0.256230E+04  0.344832E+01  0.639002E-02  0.502039E-01  0.938557E+00  0.119981E+03  0.971169E+00  0.192982E-01  0.842075E-02  0.237136E+03  0.818808E-02  0.135805E+00  0.104873E-01  0.233770E+03  0.843728E+03  0.102406E+04  0.918027E+03  0.102146E+04  0.205036E+03  0.190223E+03  0.200038E+03  0.190223E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.200088E-01  0.194856E-02  0.801171E-03  0.825721E+00  0.837727E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.672415E-01  0.000000E+00
  0.686382E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.499793E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.621484E+02  0.971520E+00  0.122279E+03  0.274600E-01  0.256387E+04  0.101975E-02  0.820208E+01  0.998884E+00  0.820208E+01  0.998884E+00  0.256231E+04  0.347124E+01  0.638959E-02  0.502026E-01  0.938560E+00  0.119974E+03  0.971142E+00  0.193179E-01  0.842170E-02  0.237114E+03  0.821155E-02  0.135877E+00  0.104798E-01  0.233747E+03  0.843728E+03  0.102407E+04  0.918043E+03  0.102150E+04  0.205034E+03  0.190227E+03  0.200084E+03  0.190227E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.573838E-01  0.546973E-02  0.650865E-03  0.789231E+00  0.947595E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.435943E-01  0.000000E+00
  0.646114E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.499793E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.623789E+02  0.967514E+00  0.122414E+03  0.314771E-01  0.256403E+04  0.100850E-02  0.820061E+01  0.998884E+00  0.820061E+01  0.998884E+00  0.256248E+04  0.380806E+01  0.638097E-02  0.501815E-01  0.938612E+00  0.119883E+03  0.970742E+00  0.196096E-01  0.843263E-02  0.236789E+03  0.856036E-02  0.136927E+00  0.103664E-01  0.233409E+03  0.843737E+03  0.102407E+04  0.918964E+03  0.102202E+04  0.205006E+03  0.190282E+03  0.200720E+03  0.190282E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.617510E+00  0.572938E-01  0.429036E-04  0.188110E+00  0.126985E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.265287E-02  0.000000E+00
  0.644333E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.499793E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.618989E+02  0.962159E+00  0.122669E+03  0.368334E-01  0.256404E+04  0.100795E-02  0.820044E+01  0.998884E+00  0.820044E+01  0.998884E+00  0.256249E+04  0.382390E+01  0.638046E-02  0.501804E-01  0.938614E+00  0.119879E+03  0.970723E+00  0.196234E-01  0.843300E-02  0.236774E+03  0.857694E-02  0.136976E+00  0.103609E-01  0.233393E+03  0.843738E+03  0.102407E+04  0.919026E+03  0.102204E+04  0.205005E+03  0.190284E+03  0.200748E+03  0.190284E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.623406E+00  0.577386E-01  0.492313E-04  0.180698E+00  0.127157E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.360544E-02  0.000000E+00
  0.644960E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.499793E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.620730E+02  0.964079E+00  0.122577E+03  0.349126E-01  0.256403E+04  0.100815E-02  0.820050E+01  0.998884E+00  0.820050E+01  0.998884E+00  0.256249E+04  0.381831E+01  0.638064E-02  0.501808E-01  0.938613E+00  0.119880E+03  0.970730E+00  0.196186E-01  0.843287E-02  0.236779E+03  0.857109E-02  0.136958E+00  0.103629E-01  0.233398E+03  0.843737E+03  0.102407E+04  0.919004E+03  0.102203E+04  0.205006E+03  0.190283E+03  0.200739E+03  0.190283E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.621426E+00  0.575920E-01  0.470436E-04  0.183200E+00  0.127093E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.324999E-02  0.000000E+00
  0.646738E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.499793E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.625365E+02  0.969314E+00  0.122329E+03  0.296770E-01  0.256403E+04  0.100869E-02  0.820067E+01  0.998884E+00  0.820067E+01  0.998884E+00  0.256248E+04  0.380254E+01  0.638114E-02  0.501818E-01  0.938611E+00  0.119885E+03  0.970749E+00  0.196048E-01  0.843250E-02  0.236794E+03  0.855458E-02  0.136909E+00  0.103683E-01  0.233414E+03  0.843737E+03  0.102407E+04  0.918942E+03  0.102201E+04  0.205007E+03  0.190281E+03  0.200711E+03  0.190281E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.615241E+00  0.571165E-01  0.406146E-04  0.190934E+00  0.126932E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.236051E-02  0.000000E+00
  0.688327E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.499793E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.616601E+02  0.966640E+00  0.122515E+03  0.323396E-01  0.256387E+04  0.102025E-02  0.820204E+01  0.998883E+00  0.820204E+01  0.998883E+00  0.256231E+04  0.345593E+01  0.638988E-02  0.502034E-01  0.938558E+00  0.119979E+03  0.971160E+00  0.193048E-01  0.842107E-02  0.237129E+03  0.819587E-02  0.135829E+00  0.104848E-01  0.233763E+03  0.843728E+03  0.102407E+04  0.918032E+03  0.102147E+04  0.205035E+03  0.190224E+03  0.200053E+03  0.190224E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.304489E-01  0.293529E-02  0.752283E-03  0.815667E+00  0.875522E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.587242E-01  0.000000E+00
  0.688558E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.499793E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.615995E+02  0.966043E+00  0.122544E+03  0.329371E-01  0.256387E+04  0.102031E-02  0.820204E+01  0.998883E+00  0.820204E+01  0.998883E+00  0.256230E+04  0.345412E+01  0.638991E-02  0.502036E-01  0.938557E+00  0.119979E+03  0.971162E+00  0.193032E-01  0.842099E-02  0.237131E+03  0.819401E-02  0.135823E+00  0.104854E-01  0.233765E+03  0.843728E+03  0.102406E+04  0.918031E+03  0.102147E+04  0.205035E+03  0.190224E+03  0.200050E+03  0.190224E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.277697E-01  0.268244E-02  0.764083E-03  0.818262E+00  0.866602E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.606986E-01  0.000000E+00
  0.689186E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.499793E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.614324E+02  0.964406E+00  0.122624E+03  0.345737E-01  0.256387E+04  0.102047E-02  0.820202E+01  0.998883E+00  0.820202E+01  0.998883E+00  0.256230E+04  0.344920E+01  0.639000E-02  0.502038E-01  0.938557E+00  0.119980E+03  0.971168E+00  0.192990E-01  0.842078E-02  0.237136E+03  0.818898E-02  0.135807E+00  0.104870E-01  0.233770E+03  0.843728E+03  0.102406E+04  0.918028E+03  0.102146E+04  0.205036E+03  0.190223E+03  0.200040E+03  0.190223E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.211038E-01  0.205226E-02  0.795625E-03  0.824675E+00  0.842129E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.662291E-01  0.000000E+00
  0.643277E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.499793E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.615931E+02  0.958839E+00  0.122830E+03  0.401529E-01  0.256404E+04  0.100763E-02  0.820033E+01  0.998884E+00  0.820033E+01  0.998884E+00  0.256249E+04  0.383333E+01  0.638015E-02  0.501798E-01  0.938616E+00  0.119876E+03  0.970712E+00  0.196317E-01  0.843322E-02  0.236764E+03  0.858682E-02  0.137005E+00  0.103577E-01  0.233383E+03  0.843738E+03  0.102407E+04  0.919063E+03  0.102206E+04  0.205004E+03  0.190286E+03  0.200765E+03  0.190286E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.626524E+00  0.579622E-01  0.528063E-04  0.176730E+00  0.127271E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.425490E-02  0.000000E+00
  0.646573E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.499793E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.624954E+02  0.968843E+00  0.122351E+03  0.301488E-01  0.256403E+04  0.100864E-02  0.820065E+01  0.998884E+00  0.820065E+01  0.998884E+00  0.256248E+04  0.380400E+01  0.638110E-02  0.501817E-01  0.938611E+00  0.119884E+03  0.970747E+00  0.196061E-01  0.843253E-02  0.236793E+03  0.855611E-02  0.136914E+00  0.103678E-01  0.233413E+03  0.843737E+03  0.102407E+04  0.918948E+03  0.102201E+04  0.205007E+03  0.190281E+03  0.200713E+03  0.190281E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.615851E+00  0.571645E-01  0.412226E-04  0.190176E+00  0.126945E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.243573E-02  0.000000E+00
  0.644103E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.499793E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.618336E+02  0.961443E+00  0.122704E+03  0.375486E-01  0.256404E+04  0.100788E-02  0.820042E+01  0.998884E+00  0.820042E+01  0.998884E+00  0.256249E+04  0.382595E+01  0.638039E-02  0.501803E-01  0.938615E+00  0.119878E+03  0.970721E+00  0.196252E-01  0.843305E-02  0.236772E+03  0.857909E-02  0.136982E+00  0.103602E-01  0.233391E+03  0.843738E+03  0.102407E+04  0.919034E+03  0.102205E+04  0.205005E+03  0.190285E+03  0.200752E+03  0.190285E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.624109E+00  0.577898E-01  0.500234E-04  0.179807E+00  0.127181E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.374167E-02  0.000000E+00
  0.646522E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.499793E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.624823E+02  0.968694E+00  0.122358E+03  0.302978E-01  0.256403E+04  0.100862E-02  0.820065E+01  0.998884E+00  0.820065E+01  0.998884E+00  0.256248E+04  0.380445E+01  0.638108E-02  0.501817E-01  0.938611E+00  0.119884E+03  0.970747E+00  0.196065E-01  0.843254E-02  0.236792E+03  0.855659E-02  0.136915E+00  0.103677E-01  0.233412E+03  0.843737E+03  0.102407E+04  0.918950E+03  0.102201E+04  0.205007E+03  0.190281E+03  0.200714E+03  0.190281E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.616042E+00  0.571794E-01  0.414134E-04  0.189939E+00  0.126950E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.245970E-02  0.000000E+00
  0.687219E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.499793E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.619428E+02  0.969450E+00  0.122379E+03  0.295301E-01  0.256387E+04  0.101997E-02  0.820207E+01  0.998884E+00  0.820207E+01  0.998884E+00  0.256231E+04  0.346463E+01  0.638971E-02  0.502029E-01  0.938559E+00  0.119976E+03  0.971150E+00  0.193123E-01  0.842143E-02  0.237121E+03  0.820479E-02  0.135856E+00  0.104820E-01  0.233754E+03  0.843728E+03  0.102407E+04  0.918038E+03  0.102149E+04  0.205034E+03  0.190225E+03  0.200071E+03  0.190225E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.448457E-01  0.429124E-02  0.694915E-03  0.801604E+00  0.917242E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.497858E-01  0.000000E+00
  0.688904E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.499793E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.615079E+02  0.965144E+00  0.122588E+03  0.338354E-01  0.256387E+04  0.102040E-02  0.820203E+01  0.998883E+00  0.820203E+01  0.998883E+00  0.256230E+04  0.345141E+01  0.638996E-02  0.502037E-01  0.938557E+00  0.119980E+03  0.971165E+00  0.193009E-01  0.842088E-02  0.237133E+03  0.819124E-02  0.135814E+00  0.104863E-01  0.233767E+03  0.843728E+03  0.102406E+04  0.918029E+03  0.102147E+04  0.205035E+03  0.190223E+03  0.200044E+03  0.190223E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.239895E-01  0.232529E-02  0.781541E-03  0.821907E+00  0.853173E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.637127E-01  0.000000E+00
  0.646416E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.499793E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.624557E+02  0.968389E+00  0.122373E+03  0.306028E-01  0.256403E+04  0.100859E-02  0.820064E+01  0.998884E+00  0.820064E+01  0.998884E+00  0.256248E+04  0.380539E+01  0.638105E-02  0.501816E-01  0.938611E+00  0.119884E+03  0.970745E+00  0.196073E-01  0.843257E-02  0.236791E+03  0.855757E-02  0.136918E+00  0.103673E-01  0.233411E+03  0.843737E+03  0.102407E+04  0.918953E+03  0.102201E+04  0.205007E+03  0.190281E+03  0.200716E+03  0.190281E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.616428E+00  0.572096E-01  0.418024E-04  0.189458E+00  0.126959E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.250908E-02  0.000000E+00
  0.686124E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.499793E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.622104E+02  0.972148E+00  0.122249E+03  0.268326E-01  0.256388E+04  0.101969E-02  0.820209E+01  0.998884E+00  0.820209E+01  0.998884E+00  0.256231E+04  0.347327E+01  0.638955E-02  0.502024E-01  0.938560E+00  0.119974E+03  0.971139E+00  0.193197E-01  0.842178E-02  0.237112E+03  0.821364E-02  0.135883E+00  0.104791E-01  0.233745E+03  0.843728E+03  0.102407E+04  0.918045E+03  0.102150E+04  0.205034E+03  0.190227E+03  0.200088E+03  0.190227E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.615124E-01  0.585748E-02  0.637251E-03  0.785137E+00  0.956706E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.417882E-01  0.000000E+00
  0.644331E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.499793E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.618983E+02  0.962152E+00  0.122670E+03  0.368401E-01  0.256404E+04  0.100795E-02  0.820044E+01  0.998884E+00  0.820044E+01  0.998884E+00  0.256249E+04  0.382392E+01  0.638046E-02  0.501804E-01  0.938614E+00  0.119879E+03  0.970723E+00  0.196235E-01  0.843300E-02  0.236774E+03  0.857696E-02  0.136976E+00  0.103609E-01  0.233393E+03  0.843738E+03  0.102407E+04  0.919026E+03  0.102204E+04  0.205005E+03  0.190284E+03  0.200749E+03  0.190284E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.623413E+00  0.577391E-01  0.492388E-04  0.180690E+00  0.127157E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.360671E-02  0.000000E+00
  0.686089E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.499793E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.622186E+02  0.972231E+00  0.122245E+03  0.267491E-01  0.256388E+04  0.101968E-02  0.820209E+01  0.998884E+00  0.820209E+01  0.998884E+00  0.256231E+04  0.347354E+01  0.638954E-02  0.502024E-01  0.938560E+00  0.119974E+03  0.971139E+00  0.193199E-01  0.842179E-02  0.237112E+03  0.821391E-02  0.135884E+00  0.104790E-01  0.233745E+03  0.843728E+03  0.102407E+04  0.918045E+03  0.102150E+04  0.205034E+03  0.190227E+03  0.200089E+03  0.190227E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.620734E-01  0.591016E-02  0.635431E-03  0.784581E+00  0.957914E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.415504E-01  0.000000E+00
